# ls_id            ra                   dec                   mag_auto_g   snr_g   magerr_auto_g   mag_auto_r   snr_r   magerr_auto_r   mag_auto_i   snr_i   magerr_auto_i   mag_auto_z   snr_z   magerr_auto_z   mag_type    ypetromag            ypetromagerr          jpetromag            jpetromagerr          hpetromag            hpetromagerr          kspetromag           kspetromagerr         w1mpro   w1sigmpro   w2mpro   w2sigmpro   BD_chi2_min          BD_chi2_template   QSO_chi2_min          QSO_z               R_chi2_best            F_test_value         BIC_value            QSO_EBV               QSO_EMline   Data_Points   QSO_Par   ebv                    extended_class_z   Separation              
  10778900118716   127.06937664825621   -16.182807029620733   99.0         99.0    99.0            22.487993    99.0    0.130406        20.958809    99.0    0.053555        20.386139    99.0    0.035555        "DELVE DR2" ""                   ""                    19.150127410888672   0.30328500270843506   ""                   ""                    18.435083389282227   0.6658210158348083    17.6     0.094       17.407   ""          27.472205044404475   MD3                0.9516726155155903    5.4                 0.03464128976823528    111.46914178893665   24.574622279833573   0.0                   -2.0         7.0           3.0       0.049131523817777634   0                  8.797054203642216E-11   
  10766200164065   130.83330956961046   -13.518532656565725   99.0         99.0    99.0            23.715485    99.0    0.226659        21.907875    99.0    0.062735        21.231365    99.0    0.065275        "DELVE DR2" ""                   ""                    19.934099197387695   0.3873310089111328    ""                   ""                    18.630102157592773   0.5179290175437927    18.087   0.125       17.547   ""          9.865100463159596    MD2                0.8565218340689       5.8                 0.08682342742149562    42.07051482293459    7.0626684800353825   0.0                   2.0          7.0           3.0       0.0548822283744812     0                  5.72499842663433E-12    
  10855900181284   132.46865455314878   -22.918269078663855   99.0         99.0    99.0            22.69312     99.0    0.08403         21.301435    99.0    0.041725        20.650463    99.0    0.042651        "DELVE DR2" ""                   ""                    19.062286376953125   0.3298470079898834    ""                   ""                    18.37491226196289    0.5764409899711609    17.75    0.097       17.052   0.15        16.9969615688923     MD3                0.9984676514241525    5.5                 0.058743890628754486   64.09218724171538    14.052583768412834   0.0                   -2.0         7.0           3.0       0.2021348774433136     0                  1.144999685326866E-11   
  10778900118141   126.51379153223132   -16.146846713211318   99.0         99.0    99.0            22.842072    99.0    0.145102        21.489357    99.0    0.061679        20.775154    99.0    0.048245        "DELVE DR2" ""                   ""                    19.606861114501953   0.4603379964828491    ""                   ""                    18.395954132080078   0.47891300916671753   17.995   0.122       17.4     ""          20.516854738879175   MD3                0.8103701978186753    5.45                0.039497779173872795   97.27151661848224    17.76057439200519    0.0                   -2.0         7.0           3.0       0.05448221042752266    0                  0.0                     
  11188700324633   122.71833982417112   -69.3213023481448     99.0         99.0    99.0            22.85627     99.0    0.135126        21.472946    99.0    0.032263        20.683342    99.0    0.040181        "DELVE DR2" ""                   ""                    19.284008026123047   0.2490289956331253    ""                   ""                    18.28404998779297    0.5046020150184631    17.761   0.056       17.112   0.107       12.122741433023755   MD3                0.7979291866087289    5.55                0.06582085339501485    56.77101395198489    9.378902097359713    0.0                   -2.0         7.0           3.0       0.15431523323059082    0                  0.0                     
  10830200118155   129.87136441029736   -20.294925693545736   99.0         99.0    99.0            23.14563     99.0    0.128002        21.486977    99.0    0.046306        20.975273    99.0    0.053188        "DELVE DR2" ""                   ""                    19.650768280029297   0.3691149950027466    ""                   ""                    18.49416160583496    0.4615379869937897    17.9     0.1         17.752   ""          12.513253481729468   MD3                0.6181678948657809    5.6                 0.0494010527132983     76.96993445087531    9.949175437808373    0.0                   0.0          7.0           3.0       0.1234031692147255     2                  0.0                     
  10856000222913   134.2505125682022    -23.76454041267924    99.0         99.0    99.0            22.78072     99.0    0.116095        21.433285    99.0    0.042625        20.806034    99.0    0.033328        "DELVE DR2" ""                   ""                    19.493427276611328   0.3007330000400543    ""                   ""                    18.348888397216797   0.442891001701355     18.041   0.125       17.878   ""          24.746486801248526   MD1                1.1720528503794059    5.4                 0.04736239369219362    80.45519088405554    21.62852380181381    0.0                   -2.0         7.0           3.0       0.15657974779605865    0                  0.0                     
  10791800064682   129.86877913023017   -16.60533796286731    99.0         99.0    99.0            23.126549    99.0    0.186156        21.671486    99.0    0.053463        21.01891     99.0    0.049616        "DELVE DR2" ""                   ""                    19.74294662475586    0.27310600876808167   ""                   ""                    18.83820152282715    0.62226802110672      18.19    0.145       17.844   ""          16.82251058014452    MD3                0.17504080026146085   5.45                0.01040515322772691    380.42490105201773   14.701559630827747   0.0                   -2.0         7.0           3.0       0.05065762251615524    0                  0.0                     
  10881600255316   134.58749930967366   -26.367750390604172   99.0         99.0    99.0            22.546835    99.0    0.058111        21.037922    99.0    0.047525        20.473768    99.0    0.031505        "DELVE DR2" ""                   ""                    19.257265090942383   0.3510090112686157    ""                   ""                    18.376094818115234   0.6645150184631348    17.325   0.064       16.57    0.104       10.214919618719303   MD3                1.1259680651045414    5.6                 0.11022779494428461    32.28848787206373    7.143041404559449    0.0                   0.0          7.0           3.0       0.1322137862443924     0                  1.144999685326866E-11   
  10842900221177   129.01964358120216   -21.73767153646274    99.0         99.0    99.0            22.386452    99.0    0.059935        21.018032    99.0    0.03412         20.533709    99.0    0.041603        "DELVE DR2" ""                   ""                    19.136964797973633   0.3078329861164093    ""                   ""                    18.6157283782959     0.5799000263214111    17.658   0.08        17.01    0.14        27.757972220015052   MD1                0.6728158073890063    5.3                 0.0242386512262545     161.02568408869766   25.139246263570733   0.0                   -2.0         7.0           3.0       0.08303438127040863    0                  0.0                     
  10919900371052   133.7790492996501    -31.15439255118625    99.0         99.0    99.0            22.589603    99.0    0.122973        21.15549     99.0    0.05685         20.637287    99.0    0.068044        "DELVE DR2" ""                   ""                    19.480329513549805   0.4721840023994446    ""                   ""                    18.699405670166016   0.861361026763916     17.753   0.091       16.97    0.14        23.76675978375708    MD3                0.811539497235595     5.4                 0.03414598812035899    113.14406933841417   21.009310137466173   0.0                   0.0          7.0           3.0       0.29507529735565186    1                  0.0                     
  10817200152801   125.62981232346166   -18.75514972913075    99.0         99.0    99.0            22.945465    99.0    0.130881        21.567778    99.0    0.057254        20.984219    99.0    0.099806        "DELVE DR2" ""                   ""                    19.48073959350586    0.3049379885196686    ""                   ""                    18.66138458251953    0.5226359963417053    18.0     0.113       17.351   ""          13.261224097752994   MD3                1.123742119405083     5.45                0.08473894348829321    43.20379834040066    10.191571829292597   0.0                   -2.0         7.0           3.0       0.10508084297180176    2                  0.0                     
  10791900103512   133.96770269632788   -17.787050496286255   99.0         99.0    99.0            22.649153    99.0    0.087929        21.231144    99.0    0.045292        20.690546    99.0    0.063371        "DELVE DR2" ""                   ""                    19.4775390625        0.5609269738197327    ""                   ""                    18.51498794555664    0.5198289752006531    18.008   0.122       17.664   ""          35.09692191073775    MD1                1.0958187490116915    5.3                 0.03122264544448357    124.11214242279146   32.05519301267074    0.0                   -2.0         7.0           3.0       0.23735013604164124    0                  0.0                     
  10817500052852   133.81052872951895   -19.492556852320178   99.0         99.0    99.0            22.992718    99.0    0.119301        21.405163    99.0    0.063379        20.823647    99.0    0.079337        "DELVE DR2" ""                   ""                    19.596588134765625   0.3261669874191284    ""                   ""                    18.463340759277344   0.454708993434906     17.839   0.11        16.911   0.144       15.832852063576864   MD3                0.4404996863345023    5.6                 0.02782187849451726    139.77174426911048   13.446442228187047   0.0                   0.0          7.0           3.0       0.2383817732334137     0                  0.0                     
  10804500131882   125.94900128242928   -18.585138650904995   99.0         99.0    99.0            22.895798    99.0    0.156024        21.538673    99.0    0.062499        20.477493    99.0    0.063433        "DELVE DR2" ""                   ""                    19.078048706054688   0.17969900369644165   ""                   ""                    18.38707160949707    0.5738970041275024    17.407   0.072       17.218   ""          11.520282795391124   MD2                0.6833515540934698    5.8                 0.05931725516033823    63.43400363330622    8.89102109224234     0.0                   -2.0         7.0           3.0       0.09931336343288422    1                  0.0                     
  10727600090507   123.3966403271833    -11.486579744280561   99.0         99.0    99.0            22.988483    99.0    0.167902        21.538177    99.0    0.075614        20.794104    99.0    0.037643        "DELVE DR2" ""                   ""                    19.678316116333008   0.3330889940261841    ""                   ""                    19.108272552490234   0.8131510019302368    17.964   0.11        17.589   ""          20.96699487301465    MD3                1.1993267847879345    5.5                 0.057200700055090654   65.92921408562401    17.821757939171402   0.0                   -2.0         7.0           3.0       0.10296962410211563    0                  5.72499842663433E-12    
  10932600420225   130.54634658759105   -31.347214004397088   99.0         99.0    99.0            23.549545    99.0    0.20099         22.025509    99.0    0.159141        21.459457    99.0    0.132324        "DELVE DR2" ""                   ""                    20.13739585876465    0.33667299151420593   ""                   ""                    18.80623435974121    0.6570780277252197    18.501   0.207       17.417   ""          6.878262441431423    MD3                0.8370426817391438    5.55                0.12169391454114802    28.86935106888596    4.095309610636966    0.0                   0.0          7.0           3.0       0.2057148516178131     1                  0.0                     
  10804700196432   133.0249331495748    -18.56254317071621    99.0         99.0    99.0            22.689157    99.0    0.182449        21.248348    99.0    0.055496        20.839863    99.0    0.054186        "DELVE DR2" ""                   ""                    19.629240036010742   0.21740999817848206   ""                   ""                    19.00825309753418    0.7316439747810364    18.124   0.137       17.562   ""          38.04771583025544    MD1                0.7931228688656503    5.2                 0.02084547919785926    187.8881289335283    35.308682812334474   0.0                   -2.0         7.0           3.0       0.22355486452579498    0                  0.0                     
  10804800083091   133.75625777022057   -18.070647210649938   99.0         99.0    99.0            22.47744     99.0    0.157802        21.042679    99.0    0.037385        20.53965     99.0    0.036203        "DELVE DR2" ""                   ""                    19.602909088134766   0.46576300263404846   ""                   ""                    18.211210250854492   0.44722700119018555   17.61    0.089       17.386   ""          20.884204902492506   MD3                0.757300262463145     5.45                0.036261867090413485   106.3087160411957    18.18099449097405    0.0                   0.0          7.0           3.0       0.23498903214931488    0                  0.0                     
  10804800172676   134.3946422366185    -18.327869845910243   99.0         99.0    99.0            22.660513    99.0    0.181375        21.21901     99.0    0.050579        20.641438    99.0    0.041039        "DELVE DR2" ""                   ""                    19.153207778930664   0.31612399220466614   ""                   ""                    18.381750106811523   0.5782970190048218    17.708   0.096       17.56    ""          16.274637833630166   MD3                0.703567876424347     5.45                0.043230939060928494   88.52632690588817    13.625159808150505   0.0                   -2.0         7.0           3.0       0.2883429527282715     0                  0.0                     
  10881500175343   132.23255068248884   -24.87871251548316    99.0         99.0    99.0            23.11132     99.0    0.098408        21.464584    99.0    0.053703        20.773989    99.0    0.047721        "DELVE DR2" ""                   ""                    19.42534637451172    0.3363870084285736    ""                   ""                    18.717395782470703   0.8367059826850891    17.757   0.098       17.461   ""          13.875507241620971   MD2                0.7016025059732206    5.7                 0.05056409785645124    75.10751243611199    11.227994586592438   0.0                   0.0          7.0           3.0       0.12636254727840424    0                  0.0                     
  10804600107135   129.29302109008577   -18.970174842736157   99.0         99.0    99.0            22.769695    99.0    0.135856        21.423113    99.0    0.042227        20.873734    99.0    0.052826        "DELVE DR2" ""                   ""                    19.552465438842773   0.2615410089492798    ""                   ""                    18.61571502685547    0.5664539933204651    18.057   0.118       17.297   0.199       25.092784714122715   MD1                0.33611443642651734   5.35                0.013394863912308047   294.62192152057236   22.810760128640887   0.0                   -2.0         7.0           3.0       0.09107189625501633    0                  1.144999685326866E-11   
  10804700195755   132.90607718071138   -18.38139214641022    99.0         99.0    99.0            23.505085    99.0    0.146503        21.820488    99.0    0.087337        20.977215    99.0    0.049368        "DELVE DR2" ""                   ""                    19.60035514831543    0.217848002910614     ""                   ""                    18.753372192382812   0.5786730051040649    17.858   0.105       17.126   0.17        14.72349534911609    MD2                1.027106086732142     5.8                 0.06975966388265292    53.33972581531714    11.750479113328636   0.0                   0.0          7.0           3.0       0.19471953809261322    0                  0.0                     
  10894300205208   132.68901092016458   -27.275918230382004   99.0         99.0    99.0            22.4097      99.0    0.059382        21.023285    99.0    0.032983        20.507359    99.0    0.036766        "DELVE DR2" ""                   ""                    19.161815643310547   0.15613499283790588   ""                   ""                    18.137317657470703   0.34068599343299866   17.555   0.075       16.857   0.126       18.640199925270654   MD1                0.9774518882374058    5.4                 0.05243784359374103    72.28078742119439    15.716837887977933   0.0                   -2.0         7.0           3.0       0.10438355058431625    0                  0.0                     
  10637800088155   120.6727312924402    -2.3357358121491956   99.0         99.0    99.0            23.257362    99.0    0.140007        21.735268    99.0    0.084756        20.804726    99.0    0.042123        "DELVE DR2" ""                   ""                    19.358938217163086   0.23589099943637848   ""                   ""                    18.416547775268555   0.5581740140914917    17.864   0.118       17.46    ""          13.054728347300706   MD2                1.1842077514517084    5.75                0.09071102208699457    40.096074633178326   9.924610446793684    0.0                   -2.0         7.0           3.0       0.033464185893535614   0                  2.862499213317165E-12   
  10804500284950   126.57132329084392   -17.862848607767972   99.0         99.0    99.0            23.21067     99.0    0.191316        21.541517    99.0    0.073568        21.294922    99.0    0.070624        "DELVE DR2" ""                   ""                    20.253273010253906   0.5304179787635803    ""                   ""                    18.729890823364258   0.5566419959068298    18.21    0.142       17.837   ""          18.245978811907225   MD3                0.30705484353985163   5.5                 0.016828630938641086   233.69016116548104   15.99301381931206    0.0                   2.0          7.0           3.0       0.07330692559480667    0                  0.0                     
  10817400175378   131.2832925257836    -19.66195947410675    99.0         99.0    99.0            22.910492    99.0    0.187764        21.342796    99.0    0.045071        20.690622    99.0    0.073796        "DELVE DR2" ""                   ""                    19.509042739868164   0.351065993309021     ""                   ""                    18.617746353149414   0.5255089998245239    17.854   0.103       17.617   ""          20.775808287904233   MD3                0.8645969687105821    5.5                 0.041615563482743256   92.11788632055125    17.96530117013834    0.0                   -2.0         7.0           3.0       0.16753031313419342    1                  0.0                     
  10868700275697   132.64824975665417   -24.61882525323       99.0         99.0    99.0            22.953373    99.0    0.103705        21.449059    99.0    0.041154        20.939257    99.0    0.043998        "DELVE DR2" ""                   ""                    19.679616928100586   0.3602299988269806    ""                   ""                    18.97889518737793    0.8333280086517334    18.207   0.146       17.999   ""          29.215445210911298   MD3                0.9849474318664175    5.35                0.03371324396242856    114.64773394271305   26.28458762998957    0.0                   -2.0         7.0           3.0       0.1477387547492981     0                  0.0                     
  10804500092854   127.39675566027519   -18.251819008198353   99.0         99.0    99.0            22.905651    99.0    0.169551        21.252522    99.0    0.04819         20.770283    99.0    0.053985        "DELVE DR2" ""                   ""                    19.48269271850586    0.2319830060005188    ""                   ""                    18.1794376373291     0.44249001145362854   17.729   0.087       17.515   ""          13.511302162852008   MD3                0.8377067438484785    5.55                0.062000444794408534   60.51566619020026    10.727685269948216   0.0                   0.0          7.0           3.0       0.075617715716362      2                  1.144999685326866E-11   
  10804800036902   134.8901595665266    -17.439231858152866   99.0         99.0    99.0            23.488213    99.0    0.163886        21.783642    99.0    0.070204        21.300594    99.0    0.065903        "DELVE DR2" ""                   ""                    20.030853271484375   0.5987650156021118    ""                   ""                    18.63292121887207    0.5123119950294495    18.05    0.128       17.42    ""          7.280880461495706    MD2                0.862550993563898     5.7                 0.11846795152391565    29.764405888224566   4.472419318876495    0.0                   2.0          7.0           3.0       0.19094185531139374    0                  0.0                     
  10868700285687   132.31548965933135   -24.640873437162767   99.0         99.0    99.0            22.654104    99.0    0.083476        21.286556    99.0    0.056069        20.770576    99.0    0.051628        "DELVE DR2" ""                   ""                    19.52842140197754    0.34570300579071045   ""                   ""                    18.907428741455078   0.780273973941803     18.106   0.136       17.696   ""          37.10271987960783    MD1                1.1598200936293106    5.25                0.031259705417627986   123.96025895190675   33.9969896369232     0.0                   -2.0         7.0           3.0       0.13735650479793549    0                  0.0                     
  10830200077366   128.3272916637294    -20.923766668617233   99.0         99.0    99.0            22.736416    99.0    0.09533         21.297539    99.0    0.052744        20.866049    99.0    0.053075        "DELVE DR2" ""                   ""                    19.420989990234375   0.339136004447937     ""                   ""                    18.5570011138916     0.521461009979248     17.954   0.106       17.718   ""          23.60903735718462    MD1                0.7207164867439773    5.35                0.030527144154170748   127.03092709225808   20.94241072138533    0.0                   -2.0         7.0           3.0       0.08703337609767914    0                  1.144999685326866E-11   
  10791700260854   128.70103474866474   -16.783490682451173   99.0         99.0    99.0            22.406914    99.0    0.133276        21.067759    99.0    0.052567        20.375061    99.0    0.046731        "DELVE DR2" ""                   ""                    18.944061279296875   0.16629299521446228   ""                   ""                    18.097732543945312   0.42436298727989197   17.516   0.078       17.205   ""          18.258276732516386   MD3                1.1740582891629165    5.5                 0.06430279847122823    58.205690811260226   15.138308294298154   0.0                   -2.0         7.0           3.0       0.043602246791124344   0                  0.0                     
  10855900166089   131.198809985232     -23.167321967591235   99.0         99.0    99.0            22.656406    99.0    0.090458        21.202065    99.0    0.048456        20.44704     99.0    0.037133        "DELVE DR2" ""                   ""                    19.164287567138672   0.42369601130485535   ""                   ""                    18.143604278564453   0.47569701075553894   17.551   0.083       16.718   0.131       14.189437432289868   MD3                0.9010819168279336    5.6                 0.06350370979313155    58.988446077092526   11.34244536640662    0.0                   -2.0         7.0           3.0       0.13073988258838654    0                  0.0                     
  10753300210452   126.3166725651634    -13.842869939294474   99.0         99.0    99.0            23.097656    99.0    0.180952        21.576414    99.0    0.067737        20.897253    99.0    0.047446        "DELVE DR2" ""                   ""                    19.691713333129883   0.4166710078716278    ""                   ""                    18.901151657104492   0.7649189829826355    17.78    0.093       17.389   ""          9.047576231187978    MD3                0.8540950998137683    5.65                0.09440043145142117    38.37268769325927    6.247570982318896    0.0                   0.0          7.0           3.0       0.04118667170405388    0                  0.0                     
  10804700076646   133.40805008500485   -18.327867553696663   99.0         99.0    99.0            23.417303    99.0    0.157945        22.067795    99.0    0.077396        21.197758    99.0    0.079684        "DELVE DR2" ""                   ""                    20.040653228759766   0.3387799859046936    ""                   ""                    19.040626525878906   0.7537729740142822    18.466   0.182       17.459   ""          14.522348861112231   MD3                1.1659870848546037    5.55                0.08028915267122316    45.81993042546656    11.410451627202315   0.0                   -2.0         7.0           3.0       0.2155090570449829     2                  0.0                     
  10778800261318   124.66034184487886   -15.394508931152117   99.0         99.0    99.0            22.894253    99.0    0.151443        21.436031    99.0    0.06114         20.92252     99.0    0.067251        "DELVE DR2" ""                   ""                    19.768983840942383   0.2372879981994629    ""                   ""                    18.974578857421875   0.6567580103874207    18.025   0.131       17.579   ""          21.964654999116874   MD3                0.7538037840714902    5.35                0.03431894487310628    112.5536998526596    19.264941065990072   0.0                   -2.0         7.0           3.0       0.07101505249738693    0                  1.144999685326866E-11   
  10817400193798   130.6379404812461    -19.446761999211333   99.0         99.0    99.0            22.459843    99.0    0.109071        21.131165    99.0    0.052402        20.908762    99.0    0.068152        "DELVE DR2" ""                   ""                    19.847999572753906   0.2792719900608063    ""                   ""                    18.93467903137207    0.6014209985733032    18.255   0.156       17.86    ""          54.4442859042656     MD1                0.8796169782941764    4.9                 0.016156277260039518   243.5817872904105    51.61875877691611    0.0                   -2.0         7.0           3.0       0.14597955346107483    0                  0.0                     
  10817400053324   130.6276947293518    -20.359204547226184   99.0         99.0    99.0            23.06659     99.0    0.109568        21.498503    99.0    0.070372        21.051996    99.0    0.069681        "DELVE DR2" ""                   ""                    19.798534393310547   0.2594889998435974    ""                   ""                    18.480222702026367   0.4464069902896881    18.154   0.132       17.746   ""          20.227903740691232   MD3                1.0796301256458867    5.45                0.05337330746112169    70.94382848418546    17.202363465990032   0.0                   0.0          7.0           3.0       0.13549961149692535    0                  0.0                     
  10804500202443   127.24275493092115   -18.797143082685935   99.0         99.0    99.0            22.960146    99.0    0.19759         21.517307    99.0    0.050961        20.754234    99.0    0.072772        "DELVE DR2" ""                   ""                    19.444164276123047   0.22930000722408295   ""                   ""                    18.472442626953125   0.48976901173591614   17.777   0.093       17.617   ""          9.923947371617441    MD3                0.17683768792373372   5.6                 0.017819289170102892   220.4758453502836    7.801199534638394    0.0                   -2.0         7.0           3.0       0.08035063743591309    0                  8.746719638240282E-11   
  10881500075592   132.51132733176948   -25.7932027263724     99.0         99.0    99.0            23.18975     99.0    0.132093        21.841145    99.0    0.065165        21.082195    99.0    0.055302        "DELVE DR2" ""                   ""                    19.962581634521484   0.524137020111084     ""                   ""                    18.9578800201416     0.8825169801712036    18.287   0.163       18.02    ""          14.553831768489687   MD3                0.4453597069020054    5.5                 0.03060085577368346    126.71529860416435   12.162561912532368   0.0                   -2.0         7.0           3.0       0.1219240128993988     0                  0.0                     
  10855800275547   129.30833768457234   -24.084798719183055   99.0         99.0    99.0            21.503475    99.0    0.052579        20.188515    99.0    0.022389        19.723434    99.0    0.021834        "DELVE DR2" ""                   ""                    18.41118049621582    0.13032299280166626   ""                   ""                    17.48552131652832    0.2737109959125519    16.873   0.045       16.209   0.073       29.748154232320182   MD1                0.6400361956768701    5.3                 0.02151515655991511    181.9154493652349    27.162207887588      0.0                   -2.0         7.0           3.0       0.1085469052195549     0                  1.144999685326866E-11   
  10881400356774   128.8489526935477    -26.737248347734266   99.0         99.0    99.0            22.676262    99.0    0.118236        21.114445    99.0    0.082789        20.835342    99.0    0.084168        "DELVE DR2" ""                   ""                    19.95680809020996    0.7593849897384644    ""                   ""                    18.848817825317383   0.8845959901809692    17.966   0.112       17.504   ""          34.427738927505935   MD1                0.2397346150771373    5.2                 0.006963414460123087   570.4308374729852    32.24209416337348    0.0                   2.0          7.0           3.0       0.10807616263628006    0                  0.0                     
  10830200202813   129.360126755784     -21.511014915458404   99.0         99.0    99.0            22.441656    99.0    0.087337        21.104618    99.0    0.037182        20.463568    99.0    0.040908        "DELVE DR2" ""                   ""                    19.247215270996094   0.2803780138492584    ""                   ""                    18.47104263305664    0.4682539999485016    17.591   0.085       16.833   0.125       21.873432792617827   MD3                0.6036659054650652    5.45                0.027598132912580568   140.93734096688135   19.32385673809745    0.0                   -2.0         7.0           3.0       0.07975863665342331    2                  0.0                     
  10625100145483   120.90176114300837   -2.214346561032656    99.0         99.0    99.0            22.65002     99.0    0.101946        21.263748    99.0    0.043837        20.62191     99.0    0.035308        "DELVE DR2" ""                   ""                    19.450862884521484   0.25011301040649414   ""                   ""                    18.714040756225586   0.7927179932594299    17.892   0.115       17.027   0.157       30.4797073459594     MD1                1.0541753661382265    5.4                 0.03458613805483192    111.65327107809807   27.47962183076586    0.0                   -2.0         7.0           3.0       0.029535742476582527   0                  9.1531574649926E-11     
  10894100416186   126.96547929664011   -27.37040660790052    99.0         99.0    99.0            22.814663    99.0    0.070748        21.398298    99.0    0.072844        20.83627     99.0    0.06955         "DELVE DR2" ""                   ""                    19.246868133544922   0.3461180031299591    ""                   ""                    18.736064910888672   0.8634560108184814    17.962   0.105       17.544   ""          21.944415334192886   MD3                0.933959741832225     5.4                 0.04256024722504077    89.98441646378777    19.06454544330535    0.0                   -2.0         7.0           3.0       0.18497881293296814    1                  8.134562886008903E-11   
  10830100061671   126.86816277009692   -20.04519531483605    99.0         99.0    99.0            22.34589     99.0    0.087355        21.01022     99.0    0.035463        20.62907     99.0    0.036378        "DELVE DR2" ""                   ""                    19.651260375976562   0.3823719918727875    ""                   ""                    18.609407424926758   0.4982469975948334    17.857   0.11        17.151   0.165       41.369310492205415   MD1                0.8918081951347206    5.15                0.021557240972211764   181.5525020644421    38.53159214801538    0.0                   -2.0         7.0           3.0       0.10363893955945969    0                  0.0                     
  10804600255881   129.594349875901     -17.907461755927912   99.0         99.0    99.0            22.982248    99.0    0.176544        21.584133    99.0    0.051748        21.098       99.0    0.059856        "DELVE DR2" ""                   ""                    19.877925872802734   0.33024099469184875   ""                   ""                    18.547595977783203   0.4759710133075714    18.29    0.152       17.495   ""          22.521769236328616   MD1                0.9859099210220502    5.3                 0.04377586461687626    87.37455159384652    19.589949166251255   0.0                   -2.0         7.0           3.0       0.06799541413784027    0                  0.0                     
  11176600235913   126.27447038029084   -67.56358909323006    99.0         99.0    99.0            22.648384    99.0    0.076012        21.201258    99.0    0.03599         20.835426    99.0    0.077483        "DELVE DR2" ""                   ""                    19.595645904541016   0.3236609995365143    ""                   ""                    18.502958297729492   0.5249789953231812    17.942   0.073       17.35    0.153       27.977993584813994   MD1                0.8232119834524996    5.25                0.02942355322789572    131.94551171364654   25.208871452306184   0.0                   -2.0         7.0           3.0       0.13351675868034363    0                  0.0                     
  10868700073217   133.80826914185312   -24.454573900593417   99.0         99.0    99.0            22.83878     99.0    0.090986        21.379456    99.0    0.03613         20.937899    99.0    0.033443        "DELVE DR2" ""                   ""                    20.071306228637695   0.546425998210907     ""                   ""                    18.83368492126465    0.7734689712524414    18.152   0.15        17.502   0.237       28.963372015213558   MD1                0.5749466534259546    5.25                0.01985081892826405    197.50302183778967   26.442515212732292   0.0                   0.0          7.0           3.0       0.16011664271354675    0                  0.0                     
  10804600109727   129.8807466247499    -18.216918089480927   99.0         99.0    99.0            23.070854    99.0    0.141159        21.58688     99.0    0.055077        20.85544     99.0    0.054644        "DELVE DR2" ""                   ""                    19.494287490844727   0.2430890053510666    ""                   ""                    18.738826751708984   0.6206210255622864    17.801   0.093       17.7     ""          9.533543326405416    MD3                0.9297553130409684    5.6                 0.09752463288919974    37.01527871983382    6.657877864309134    0.0                   -2.0         7.0           3.0       0.084151491522789      1                  0.0                     
  10766300192449   132.55058983325213   -14.752176201254883   99.0         99.0    99.0            22.533115    99.0    0.171432        21.199577    99.0    0.062264        20.681723    99.0    0.050017        "DELVE DR2" ""                   ""                    19.560543060302734   0.28394898772239685   ""                   ""                    18.82381248474121    0.5818650126457214    17.864   0.103       17.564   ""          30.597801579096576   MD1                0.5904427773874572    5.3                 0.01929690196405576    203.287159744646     28.061448652653805   0.0                   -2.0         7.0           3.0       0.05164178088307381    0                  0.0                     
  10740400150768   124.25640250863324   -11.937467181123992   99.0         99.0    99.0            23.185268    99.0    0.180429        21.81808     99.0    0.074771        20.898104    99.0    0.055185        "DELVE DR2" ""                   ""                    19.4666748046875     0.4055199921131134    ""                   ""                    18.78697967529297    0.7952089905738831    17.957   0.109       17.423   0.206       11.426649083513462   MD3                0.977359338994767     5.65                0.08553332931217039    42.76539580730253    8.503379595463382    0.0                   -2.0         7.0           3.0       0.09306327998638153    0                  0.0                     
  10804600146870   129.88780486606294   -17.72900205152574    99.0         99.0    99.0            22.98906     99.0    0.181309        21.332691    99.0    0.053187        20.850895    99.0    0.053598        "DELVE DR2" ""                   ""                    19.872583389282227   0.3198449909687042    ""                   ""                    18.82457733154297    0.5603119730949402    17.915   0.107       17.34    ""          23.21064108715816    MD3                0.8287148949877504    5.45                0.03570409330254375    108.03197252778348   20.436016043115096   0.0                   0.0          7.0           3.0       0.06514734029769897    0                  0.0                     
  11194300227240   134.9839662568918    -70.66329995981681    99.0         99.0    99.0            22.645466    99.0    0.073248        21.200264    99.0    0.035031        20.547459    99.0    0.036327        "DELVE DR2" ""                   ""                    19.267969131469727   0.2600820064544678    ""                   ""                    18.179935455322266   0.4951289892196655    17.721   0.058       17.082   0.107       22.542810894308353   MD3                1.019627078051666     5.45                0.04523069828479567    84.4355128637181     19.577273667201375   0.0                   -2.0         7.0           3.0       0.09351353347301483    0                  0.0                     
  10817400050554   130.90555895045307   -20.095829803342795   99.0         99.0    99.0            23.375946    99.0    0.107214        21.896803    99.0    0.081694        21.361551    99.0    0.075436        "DELVE DR2" ""                   ""                    20.153654098510742   0.3681420087814331    ""                   ""                    18.80991554260254    0.5300549864768982    18.471   0.172       18.045   ""          13.859295644871207   MD3                1.0045692820993417    5.45                0.07248342973844377    51.18502662517472    10.908816213716552   0.0                   0.0          7.0           3.0       0.13821673393249512    0                  0.0                     
  10779000114677   129.46708358349537   -16.788646175888402   99.0         99.0    99.0            22.839405    99.0    0.139728        21.34092     99.0    0.046966        20.72134     99.0    0.038356        "DELVE DR2" ""                   ""                    19.453014373779297   0.2536660134792328    ""                   ""                    18.515392303466797   0.4136599898338318    17.725   0.085       17.145   0.194       13.500395632105064   MD3                0.9844108200778526    5.5                 0.07291718308883051    50.85675434179961    10.570074662971898   0.0                   -2.0         7.0           3.0       0.04459274560213089    0                  0.0                     
